Male	b	2544	1.38811771238201E-4
Male	b	25430	1.38811771238201E-4
Male	b	25423	1.38811771238201E-4
Male	c	7875	1.38811771238201E-4
Male	f	8:30953:001001001:	1.38811771238201E-4
Male	c	7883	1.38811771238201E-4
Male	c	789	1.38811771238201E-4
Male	b	253947	1.38811771238201E-4
Male	c	7890	1.38811771238201E-4
Male	b	25387	1.38811771238201E-4
Male	c	7919	1.38811771238201E-4
Male	0	501015001002	1.38811771238201E-4
Male	c	7953	1.38811771238201E-4
Male	c	7968	1.38811771238201E-4
Male	c	7984	1.38811771238201E-4
Male	c	799	1.38811771238201E-4
Male	b	25358	1.38811771238201E-4
Male	b	253529	1.38811771238201E-4
Male	b	25349	1.38811771238201E-4
Male	b	25338	1.38811771238201E-4
Male	0	501015001001	1.38811771238201E-4
Male	b	25304	1.38811771238201E-4
Male	0	501015001	1.38811771238201E-4
Male	f	5:18576:003:	1.38811771238201E-4
Male	b	25293	1.38811771238201E-4
Male	b	25278	1.38811771238201E-4
Male	b	25240	1.38811771238201E-4
Male	b	25236	1.38811771238201E-4
Male	c	7990	1.38811771238201E-4
Male	c	8008	1.38811771238201E-4
Male	c	8042	1.38811771238201E-4
Male	b	2520	1.38811771238201E-4
Male	c	8043	1.38811771238201E-4
Male	f	5:19495:001006001:	1.38811771238201E-4
Male	f	5:21605:001006001:	1.38811771238201E-4
Male	c	8049	1.38811771238201E-4
Male	b	25146	1.38811771238201E-4
Male	c	8054	1.38811771238201E-4
Male	f	5:216:001009002:	1.38811771238201E-4
Male	b	25124	1.38811771238201E-4
Male	b	251113	1.38811771238201E-4
Male	f	5:2344:001006002:	1.38811771238201E-4
Male	c	806	1.38811771238201E-4
Male	c	8064	1.38811771238201E-4
Male	b	25093	1.38811771238201E-4
Male	b	25092	1.38811771238201E-4
Male	b	25087	1.38811771238201E-4
Male	c	8067	1.38811771238201E-4
Male	b	250673	1.38811771238201E-4
Male	c	8081	1.38811771238201E-4
Male	c	8127	1.38811771238201E-4
Male	f	5:2344:80700:	1.38811771238201E-4
Male	c	8135	1.38811771238201E-4
Male	c	8140	1.38811771238201E-4
Male	c	815	1.38811771238201E-4
Male	f	5:23964:001006001:	1.38811771238201E-4
Male	c	8155	1.38811771238201E-4
Male	b	249637	1.38811771238201E-4
Male	c	8159	1.38811771238201E-4
Male	c	8172	1.38811771238201E-4
Male	b	24934	1.38811771238201E-4
Male	c	8174	1.38811771238201E-4
Male	b	24892	1.38811771238201E-4
Male	f	5:24455:001001001:	1.38811771238201E-4
Male	b	24848	1.38811771238201E-4
Male	b	2484	1.38811771238201E-4
Male	f	5:24455::	1.38811771238201E-4
Male	b	24819	1.38811771238201E-4
Male	f	5:2561:001006001:	1.38811771238201E-4
Male	f	5:29409:001001001:	1.38811771238201E-4
Male	c	8185	1.38811771238201E-4
Male	b	24799	1.38811771238201E-4
Male	b	2479	1.38811771238201E-4
Male	c	8186	1.38811771238201E-4
Male	c	8203	1.38811771238201E-4
Male	c	8230	1.38811771238201E-4
Male	b	24752	1.38811771238201E-4
Male	c	825	1.38811771238201E-4
Male	f	5:29445::	1.38811771238201E-4
Male	b	24717	1.38811771238201E-4
Male	f	5:3517:001006001:	1.38811771238201E-4
Male	c	8269	1.38811771238201E-4
Male	c	8275	1.38811771238201E-4
Male	b	24694	1.38811771238201E-4
Male	b	246907	1.38811771238201E-4
Male	b	2469	1.38811771238201E-4
Male	f	5:37020:001001001:	1.38811771238201E-4
Male	c	8281	1.38811771238201E-4
Male	b	246524	1.38811771238201E-4
Male	c	8282	1.38811771238201E-4
Male	f	5:43208:001006001:	1.38811771238201E-4
Male	b	24636	1.38811771238201E-4
Male	f	5:43208::	1.38811771238201E-4
Male	f	5:44910:001006001:	1.38811771238201E-4
Male	b	246170	1.38811771238201E-4
Male	b	245979	1.38811771238201E-4
Male	b	245919	1.38811771238201E-4
Male	c	8301	1.38811771238201E-4
Male	f	5:501628:001007001:	1.38811771238201E-4
Male	b	24565	1.38811771238201E-4
Male	b	245603	1.38811771238201E-4
Male	c	8308	1.38811771238201E-4
Male	c	832	1.38811771238201E-4
Male	c	8363	1.38811771238201E-4
Male	b	24531	1.38811771238201E-4
Male	b	2453	1.38811771238201E-4
Male	c	840	1.38811771238201E-4
Male	b	24519	1.38811771238201E-4
Male	b	24518	1.38811771238201E-4
Male	b	24512	1.38811771238201E-4
Male	b	24510	1.38811771238201E-4
Male	0	501014016	1.38811771238201E-4
Male	b	24506	1.38811771238201E-4
Male	f	8:31386:001006001:	1.38811771238201E-4
Male	c	8418	1.38811771238201E-4
Male	b	244999	1.38811771238201E-4
Male	c	8428	1.38811771238201E-4
Male	b	24483	1.38811771238201E-4
Male	f	8:31750:001005001:	1.38811771238201E-4
Male	b	2446	1.38811771238201E-4
Male	f	5:501632:001006001:	1.38811771238201E-4
Male	f	5:501893:001009002:	1.38811771238201E-4
Male	b	2443	1.38811771238201E-4
Male	b	244233	1.38811771238201E-4
Male	b	2441	1.38811771238201E-4
Male	b	2440	1.38811771238201E-4
Male	c	8430	1.38811771238201E-4
Male	b	243999	1.38811771238201E-4
Male	b	24396	1.38811771238201E-4
Male	c	8431	1.38811771238201E-4
Male	b	24385	1.38811771238201E-4
Male	b	24383	1.38811771238201E-4
Male	c	844	1.38811771238201E-4
Male	c	8442	1.38811771238201E-4
Male	b	24345	1.38811771238201E-4
Male	b	243420	1.38811771238201E-4
Male	b	243333	1.38811771238201E-4
Male	b	2433	1.38811771238201E-4
Male	f	5:501893:001013012:	1.38811771238201E-4
Male	b	2432	1.38811771238201E-4
Male	c	8483	1.38811771238201E-4
Male	b	24301	1.38811771238201E-4
Male	f	5:501893:82940:	1.38811771238201E-4
Male	c	8489	1.38811771238201E-4
Male	c	8497	1.38811771238201E-4
Male	b	24282	1.38811771238201E-4
Male	c	8504	1.38811771238201E-4
Male	b	24275	1.38811771238201E-4
Male	b	24273	1.38811771238201E-4
Male	f	5:501893:82941:	1.38811771238201E-4
Male	c	8536	1.38811771238201E-4
Male	b	24254	1.38811771238201E-4
Male	b	2425	1.38811771238201E-4
Male	b	24243	1.38811771238201E-4
Male	c	8548	1.38811771238201E-4
Male	b	24236	1.38811771238201E-4
Male	f	5:501894:001006001:	1.38811771238201E-4
Male	b	24221	1.38811771238201E-4
Male	b	24218	1.38811771238201E-4
Male	c	8552	1.38811771238201E-4
Male	b	24203	1.38811771238201E-4
Male	b	242	1.38811771238201E-4
Male	b	2419	1.38811771238201E-4
Male	b	241759	1.38811771238201E-4
Male	c	8554	1.38811771238201E-4
Male	b	24157	1.38811771238201E-4
Male	c	8567	1.38811771238201E-4
Male	f	5:501895:001006002:	1.38811771238201E-4
Male	f	5:501895:003:	1.38811771238201E-4
Male	c	8577	1.38811771238201E-4
Male	b	241260	1.38811771238201E-4
Male	b	24126	1.38811771238201E-4
Male	f	5:501895:500015008:	1.38811771238201E-4
Male	c	8590	1.38811771238201E-4
Male	b	241056	1.38811771238201E-4
Male	c	8592	1.38811771238201E-4
Male	b	24097	1.38811771238201E-4
Male	f	5:501895:80711:	1.38811771238201E-4
Male	c	8616	1.38811771238201E-4
Male	b	2406	1.38811771238201E-4
Male	c	8640	1.38811771238201E-4
Male	b	240348	1.38811771238201E-4
Male	b	24033	1.38811771238201E-4
Male	c	8655	1.38811771238201E-4
Male	c	8675	1.38811771238201E-4
Male	c	8688	1.38811771238201E-4
Male	c	8694	1.38811771238201E-4
Male	b	23987	1.38811771238201E-4
Male	b	23975	1.38811771238201E-4
Male	c	870	1.38811771238201E-4
Male	b	2393	1.38811771238201E-4
Male	b	239252	1.38811771238201E-4
Male	b	23924	1.38811771238201E-4
Male	c	874	1.38811771238201E-4
Male	b	23909	1.38811771238201E-4
Male	0	501013065	1.38811771238201E-4
Male	b	23896	1.38811771238201E-4
Male	b	238875	1.38811771238201E-4
Male	b	23884	1.38811771238201E-4
Male	b	238775	1.38811771238201E-4
Male	f	5:501896:001006002:	1.38811771238201E-4
Male	c	8774	1.38811771238201E-4
Male	b	2382	1.38811771238201E-4
Male	c	8786	1.38811771238201E-4
Male	b	238141	1.38811771238201E-4
Male	f	5:501896:80711:	1.38811771238201E-4
Male	b	23805	1.38811771238201E-4
Male	b	23801	1.38811771238201E-4
Male	c	8793	1.38811771238201E-4
Male	b	23789	1.38811771238201E-4
Male	b	23782	1.38811771238201E-4
Male	c	8794	1.38811771238201E-4
Male	c	8814	1.38811771238201E-4
Male	b	2374	1.38811771238201E-4
Male	b	23708	1.38811771238201E-4
Male	b	23701	1.38811771238201E-4
Male	c	8818	1.38811771238201E-4
Male	b	23688	1.38811771238201E-4
Male	c	882	1.38811771238201E-4
Male	b	236754	1.38811771238201E-4
Male	b	23668	1.38811771238201E-4
Male	b	236623	1.38811771238201E-4
Male	b	23661	1.38811771238201E-4
Male	f	8:31750:001006001:	1.38811771238201E-4
Male	b	23646	1.38811771238201E-4
Male	b	2364	1.38811771238201E-4
Male	b	23630	1.38811771238201E-4
Male	c	8827	1.38811771238201E-4
Male	c	8835	1.38811771238201E-4
Male	b	23606	1.38811771238201E-4
Male	b	23600	1.38811771238201E-4
Male	c	8839	1.38811771238201E-4
Male	c	8840	1.38811771238201E-4
Male	b	235979	1.38811771238201E-4
Male	c	8859	1.38811771238201E-4
Male	f	5:501897:003:	1.38811771238201E-4
Male	c	8878	1.38811771238201E-4
Male	c	888	1.38811771238201E-4
Male	b	23574	1.38811771238201E-4
Male	c	890	1.38811771238201E-4
Male	c	8916	1.38811771238201E-4
Male	b	23550	1.38811771238201E-4
Male	c	8946	1.38811771238201E-4
Male	c	8968	1.38811771238201E-4
Male	c	8990	1.38811771238201E-4
Male	b	23517	1.38811771238201E-4
Male	b	235139	1.38811771238201E-4
Male	f	5:501898:001006001:	1.38811771238201E-4
Male	b	23500	1.38811771238201E-4
Male	b	2350	1.38811771238201E-4
Male	c	8997	1.38811771238201E-4
Male	b	23493	1.38811771238201E-4
Male	c	9011	1.38811771238201E-4
Male	c	9037	1.38811771238201E-4
Male	b	234624	1.38811771238201E-4
Male	c	9038	1.38811771238201E-4
Male	f	8:32871:001006001:	1.38811771238201E-4
Male	c	9059	1.38811771238201E-4
Male	b	234393	1.38811771238201E-4
Male	b	23439	1.38811771238201E-4
Male	b	234373	1.38811771238201E-4
Male	c	9061	1.38811771238201E-4
Male	b	2343	1.38811771238201E-4
Male	b	2342	1.38811771238201E-4
Male	f	5:501898:001009:	1.38811771238201E-4
Male	c	9082	1.38811771238201E-4
Male	b	23387	1.38811771238201E-4
Male	b	23373	1.38811771238201E-4
Male	b	23371	1.38811771238201E-4
Male	c	9098	1.38811771238201E-4
Male	b	23359	1.38811771238201E-4
Male	f	5:501899::	1.38811771238201E-4
Male	f	5:501901:80711:	1.38811771238201E-4
Male	f	5:501904::	1.38811771238201E-4
Male	f	8:33436:001001001:	1.38811771238201E-4
Male	b	2332	1.38811771238201E-4
Male	c	9100	1.38811771238201E-4
Male	f	8:3802:001001001:	1.38811771238201E-4
Male	c	911	1.38811771238201E-4
Male	b	23287	1.38811771238201E-4
Male	b	232762	1.38811771238201E-4
Male	c	9124	1.38811771238201E-4
Male	b	23262	1.38811771238201E-4
Male	b	2326	1.38811771238201E-4
Male	b	23245	1.38811771238201E-4
Male	c	9137	1.38811771238201E-4
Male	c	9142	1.38811771238201E-4
Male	b	23198	1.38811771238201E-4
Male	b	23187	1.38811771238201E-4
Male	f	5:501905:001001001:	1.38811771238201E-4
Male	f	5:501910::	1.38811771238201E-4
Male	c	9143	1.38811771238201E-4
Male	b	2314	1.38811771238201E-4
Male	c	915	1.38811771238201E-4
Male	b	2311	1.38811771238201E-4
Male	b	2310	1.38811771238201E-4
Male	c	9150	1.38811771238201E-4
Male	b	23096	1.38811771238201E-4
Male	b	23089	1.38811771238201E-4
Male	c	9162	1.38811771238201E-4
Male	c	9183	1.38811771238201E-4
Male	b	23045	1.38811771238201E-4
Male	b	23036	1.38811771238201E-4
Male	b	230187	1.38811771238201E-4
Male	c	9184	1.38811771238201E-4
Male	c	9186	1.38811771238201E-4
Male	b	229963	1.38811771238201E-4
Male	b	22991	1.38811771238201E-4
Male	c	9200	1.38811771238201E-4
Male	b	229806	1.38811771238201E-4
Male	b	229721	1.38811771238201E-4
Male	c	9231	1.38811771238201E-4
Male	b	22956	1.38811771238201E-4
Male	c	925	1.38811771238201E-4
Male	f	5:501914:001009002:	1.38811771238201E-4
Male	c	9259	1.38811771238201E-4
Male	b	229298	1.38811771238201E-4
Male	b	22914	1.38811771238201E-4
Male	c	9283	1.38811771238201E-4
Male	c	9290	1.38811771238201E-4
Male	c	931	1.38811771238201E-4
Male	f	5:501914:001013012:	1.38811771238201E-4
Male	b	22870	1.38811771238201E-4
Male	c	9310	1.38811771238201E-4
Male	b	22862	1.38811771238201E-4
Male	f	5:501915:001001001:	1.38811771238201E-4
Male	b	228586	1.38811771238201E-4
Male	b	228565	1.38811771238201E-4
Male	b	2285	1.38811771238201E-4
Male	b	228460	1.38811771238201E-4
Male	c	9321	1.38811771238201E-4
Male	b	22832	1.38811771238201E-4
Male	c	9355	1.38811771238201E-4
Male	b	22815	1.38811771238201E-4
Male	c	9385	1.38811771238201E-4
Male	f	5:501919::	1.38811771238201E-4
Male	c	9392	1.38811771238201E-4
Male	b	22790	1.38811771238201E-4
Male	b	22784	1.38811771238201E-4
Male	c	9470	1.38811771238201E-4
Male	f	8:39488:001001001:	1.38811771238201E-4
Male	f	5:501920:001009:	1.38811771238201E-4
Male	b	227698	1.38811771238201E-4
Male	b	22766	1.38811771238201E-4
Male	c	9473	1.38811771238201E-4
Male	c	949	1.38811771238201E-4
Male	c	9490	1.38811771238201E-4
Male	c	9495	1.38811771238201E-4
Male	b	227211	1.38811771238201E-4
Male	f	5:501920::	1.38811771238201E-4
Male	b	227153	1.38811771238201E-4
Male	c	9513	1.38811771238201E-4
Male	c	952	1.38811771238201E-4
Male	b	22693	1.38811771238201E-4
Male	f	5:501921::	1.38811771238201E-4
Male	b	226876	1.38811771238201E-4
Male	f	5:501924:001006001:	1.38811771238201E-4
Male	b	22675	1.38811771238201E-4
Male	c	956	1.38811771238201E-4
Male	b	22657	1.38811771238201E-4
Male	f	5:501924::	1.38811771238201E-4
Male	b	22640	1.38811771238201E-4
Male	b	22636	1.38811771238201E-4
Male	b	226341	1.38811771238201E-4
Male	f	5:501925:001001001:	1.38811771238201E-4
Male	b	22626	1.38811771238201E-4
Male	b	22624	1.38811771238201E-4
Male	b	22603	1.38811771238201E-4
Male	c	9585	1.38811771238201E-4
Male	c	961	1.38811771238201E-4
Male	b	22585	1.38811771238201E-4
Male	b	22577	1.38811771238201E-4
Male	f	5:502800:001009:	1.38811771238201E-4
Male	c	9615	1.38811771238201E-4
Male	f	5:502808:001006001:	1.38811771238201E-4
Male	b	2256	1.38811771238201E-4
Male	b	225502	1.38811771238201E-4
Male	b	225441	1.38811771238201E-4
Male	b	22543	1.38811771238201E-4
Male	b	225314	1.38811771238201E-4
Male	b	22526	1.38811771238201E-4
Male	b	22522	1.38811771238201E-4
Male	c	9621	1.38811771238201E-4
Male	c	9631	1.38811771238201E-4
Male	b	22509	1.38811771238201E-4
Male	c	965	1.38811771238201E-4
Male	c	9650	1.38811771238201E-4
Male	c	9663	1.38811771238201E-4
Male	c	9683	1.38811771238201E-4
Male	b	22492	1.38811771238201E-4
Male	c	9689	1.38811771238201E-4
Male	c	9697	1.38811771238201E-4
Male	c	9741	1.38811771238201E-4
Male	b	224655	1.38811771238201E-4
Male	b	22463	1.38811771238201E-4
Male	b	22459	1.38811771238201E-4
Male	b	224492	1.38811771238201E-4
Male	c	9746	1.38811771238201E-4
Male	c	9768	1.38811771238201E-4
Male	b	22426	1.38811771238201E-4
Male	b	22423	1.38811771238201E-4
Male	b	224156	1.38811771238201E-4
Male	b	22408	1.38811771238201E-4
Male	b	224050	1.38811771238201E-4
Male	b	22404	1.38811771238201E-4
Male	c	9808	1.38811771238201E-4
Male	c	9817	1.38811771238201E-4
Male	c	9818	1.38811771238201E-4
Male	c	9833	1.38811771238201E-4
Male	c	9848	1.38811771238201E-4
Male	b	223336	1.38811771238201E-4
Male	c	985	1.38811771238201E-4
Male	c	9909	1.38811771238201E-4
Male	c	9965	1.38811771238201E-4
Male	b	2230	1.38811771238201E-4
Male	c	9975	1.38811771238201E-4
Male	c	9980	1.38811771238201E-4
Male	c	9985	1.38811771238201E-4
Male	b	222558	1.38811771238201E-4
Male	d	10	1.38811771238201E-4
Male	d	10018	1.38811771238201E-4
Male	b	22243	1.38811771238201E-4
Male	b	22236	1.38811771238201E-4
Male	b	22217	1.38811771238201E-4
Male	d	10035	1.38811771238201E-4
Male	b	22214	1.38811771238201E-4
Male	b	2221	1.38811771238201E-4
Male	d	10052	1.38811771238201E-4
Male	b	22191	1.38811771238201E-4
Male	b	2219	1.38811771238201E-4
Male	d	10079	1.38811771238201E-4
Male	b	22160	1.38811771238201E-4
Male	f	5:504241:001001001:	1.38811771238201E-4
Male	b	22155	1.38811771238201E-4
Male	b	22153	1.38811771238201E-4
Male	b	22152	1.38811771238201E-4
Male	d	10136	1.38811771238201E-4
Male	b	2214	1.38811771238201E-4
Male	f	5:637:80704:	1.38811771238201E-4
Male	b	22117	1.38811771238201E-4
Male	b	2211	1.38811771238201E-4
Male	d	10142	1.38811771238201E-4
Male	b	22074	1.38811771238201E-4
Male	b	220531	1.38811771238201E-4
Male	d	10152	1.38811771238201E-4
Male	b	22033	1.38811771238201E-4
Male	b	220195	1.38811771238201E-4
Male	f	5:65231:001001001:	1.38811771238201E-4
Male	b	22005	1.38811771238201E-4
Male	d	10157	1.38811771238201E-4
Male	d	10167	1.38811771238201E-4
Male	b	21999	1.38811771238201E-4
Male	b	21989	1.38811771238201E-4
Male	b	21986	1.38811771238201E-4
Male	d	10176	1.38811771238201E-4
Male	b	21977	1.38811771238201E-4
Male	f	5:6588:001006001:	1.38811771238201E-4
Male	b	21965	1.38811771238201E-4
Male	d	10238	1.38811771238201E-4
Male	d	10315	1.38811771238201E-4
Male	b	219394	1.38811771238201E-4
Male	d	10317	1.38811771238201E-4
Male	d	10321	1.38811771238201E-4
Male	f	5:6833:001006001:	1.38811771238201E-4
Male	d	10322	1.38811771238201E-4
Male	d	10327	1.38811771238201E-4
Male	b	21889	1.38811771238201E-4
Male	b	21885	1.38811771238201E-4
Male	b	21884	1.38811771238201E-4
Male	b	21874	1.38811771238201E-4
Male	f	5:74138::	1.38811771238201E-4
Male	b	21833	1.38811771238201E-4
Male	b	21832	1.38811771238201E-4
Male	b	21822	1.38811771238201E-4
Male	f	5:8117:001006001:	1.38811771238201E-4
Male	d	10333	1.38811771238201E-4
Male	b	21813	1.38811771238201E-4
Male	d	10352	1.38811771238201E-4
Male	b	21808	1.38811771238201E-4
Male	b	21805	1.38811771238201E-4
Male	b	2180	1.38811771238201E-4
Male	b	217952	1.38811771238201E-4
Male	b	21787	1.38811771238201E-4
Male	b	2178	1.38811771238201E-4
Male	b	2177	1.38811771238201E-4
Male	b	2176	1.38811771238201E-4
Male	b	21747	1.38811771238201E-4
Male	b	21743	1.38811771238201E-4
Male	d	10359	1.38811771238201E-4
Male	b	217388	1.38811771238201E-4
Male	d	10466	1.38811771238201E-4
Male	b	21711	1.38811771238201E-4
Male	b	21710	1.38811771238201E-4
Male	b	2171	1.38811771238201E-4
Male	d	10572	1.38811771238201E-4
Male	b	216967	1.38811771238201E-4
Male	d	10653	1.38811771238201E-4
Male	d	10807	1.38811771238201E-4
Male	b	216793	1.38811771238201E-4
Male	b	21673	1.38811771238201E-4
Male	b	21668	1.38811771238201E-4
Male	b	2165	1.38811771238201E-4
Male	b	21635	1.38811771238201E-4
Male	b	21627	1.38811771238201E-4
Male	b	21619	1.38811771238201E-4
Male	b	2159	1.38811771238201E-4
Male	d	10809	1.38811771238201E-4
Male	b	21568	1.38811771238201E-4
Male	b	2156	1.38811771238201E-4
Male	b	215443	1.38811771238201E-4
Male	b	21543	1.38811771238201E-4
Male	b	215317	1.38811771238201E-4
Male	b	21525	1.38811771238201E-4
Male	b	21523	1.38811771238201E-4
Male	d	10819	1.38811771238201E-4
Male	d	10828	1.38811771238201E-4
Male	b	21503	1.38811771238201E-4
Male	b	21500	1.38811771238201E-4
Male	d	10851	1.38811771238201E-4
Male	d	10875	1.38811771238201E-4
Male	b	21490	1.38811771238201E-4
Male	b	21484	1.38811771238201E-4
Male	d	10974	1.38811771238201E-4
Male	d	10994	1.38811771238201E-4
Male	d	11	1.38811771238201E-4
Male	b	21428	1.38811771238201E-4
Male	b	21423	1.38811771238201E-4
Male	d	11028	1.38811771238201E-4
Male	b	214129	1.38811771238201E-4
Male	b	21405	1.38811771238201E-4
Male	d	11341	1.38811771238201E-4
Male	d	11350	1.38811771238201E-4
Male	b	213924	1.38811771238201E-4
Male	d	11360	1.38811771238201E-4
Male	b	21379	1.38811771238201E-4
Male	b	213725	1.38811771238201E-4
Male	d	11690	1.38811771238201E-4
Male	d	11756	1.38811771238201E-4
Male	b	21358	1.38811771238201E-4
Male	d	11835	1.38811771238201E-4
Male	b	21343	1.38811771238201E-4
Male	b	2134	1.38811771238201E-4
Male	d	11885	1.38811771238201E-4
Male	f	5:9536:001006001:	1.38811771238201E-4
Male	b	21328	1.38811771238201E-4
Male	b	21327	1.38811771238201E-4
Male	b	2132	1.38811771238201E-4
Male	b	2131	1.38811771238201E-4
Male	b	213083	1.38811771238201E-4
Male	b	21308	1.38811771238201E-4
Male	b	213043	1.38811771238201E-4
Male	d	11891	1.38811771238201E-4
Male	b	21293	1.38811771238201E-4
Male	d	11933	1.38811771238201E-4
Male	d	11961	1.38811771238201E-4
Male	b	21289	1.38811771238201E-4
Male	b	2128	1.38811771238201E-4
Male	b	2126	1.38811771238201E-4
Male	d	12284	1.38811771238201E-4
Male	d	12307	1.38811771238201E-4
Male	d	12353	1.38811771238201E-4
Male	d	12423	1.38811771238201E-4
Male	f	6:10329:001001001:	1.38811771238201E-4
Male	b	212137	1.38811771238201E-4
Male	b	212134	1.38811771238201E-4
Male	f	6:10368:001001001:	1.38811771238201E-4
Male	b	2121	1.38811771238201E-4
Male	d	12462	1.38811771238201E-4
Male	d	12475	1.38811771238201E-4
Male	b	21196	1.38811771238201E-4
Male	b	21186	1.38811771238201E-4
Male	b	211659	1.38811771238201E-4
Male	b	211535	1.38811771238201E-4
Male	b	21152	1.38811771238201E-4
Male	f	6:110716:001001001:	1.38811771238201E-4
Male	b	21149	1.38811771238201E-4
Male	b	211415	1.38811771238201E-4
Male	b	21141	1.38811771238201E-4
Male	d	12564	1.38811771238201E-4
Male	b	21121	1.38811771238201E-4
Male	f	6:11607:001006001:	1.38811771238201E-4
Male	d	12565	1.38811771238201E-4
Male	b	21107	1.38811771238201E-4
Male	b	21091	1.38811771238201E-4
Male	d	13117	1.38811771238201E-4
Male	d	13120	1.38811771238201E-4
Male	b	21079	1.38811771238201E-4
Male	b	21077	1.38811771238201E-4
Male	b	21066	1.38811771238201E-4
Male	b	21064	1.38811771238201E-4
Male	d	13140	1.38811771238201E-4
Male	b	21047	1.38811771238201E-4
Male	d	13376	1.38811771238201E-4
Male	b	21029	1.38811771238201E-4
Male	b	21026	1.38811771238201E-4
Male	b	21021	1.38811771238201E-4
Male	b	21009	1.38811771238201E-4
Male	b	2100	1.38811771238201E-4
Male	d	13377	1.38811771238201E-4
Male	d	13382	1.38811771238201E-4
Male	b	20990	1.38811771238201E-4
Male	f	6:1170:001006002:	1.38811771238201E-4
Male	0	501013009	1.38811771238201E-4
Male	b	209686	1.38811771238201E-4
Male	d	13385	1.38811771238201E-4
Male	b	20920	1.38811771238201E-4
Male	b	20916	1.38811771238201E-4
Male	b	208991	1.38811771238201E-4
Male	b	20898	1.38811771238201E-4
Male	d	13388	1.38811771238201E-4
Male	b	20888	1.38811771238201E-4
Male	b	20880	1.38811771238201E-4
Male	d	13392	1.38811771238201E-4
Male	b	20859	1.38811771238201E-4
Male	b	20851	1.38811771238201E-4
Male	b	208505	1.38811771238201E-4
Male	b	20830	1.38811771238201E-4
Male	b	2083	1.38811771238201E-4
Male	d	13393	1.38811771238201E-4
Male	b	208165	1.38811771238201E-4
Male	b	20814	1.38811771238201E-4
Male	d	13406	1.38811771238201E-4
Male	d	13408	1.38811771238201E-4
Male	d	13429	1.38811771238201E-4
Male	f	6:1265::	1.38811771238201E-4
Male	b	2078	1.38811771238201E-4
Male	b	20776	1.38811771238201E-4
Male	b	2076	1.38811771238201E-4
Male	d	13430	1.38811771238201E-4
Male	f	6:1424:001017004001:	1.38811771238201E-4
Male	b	2074	1.38811771238201E-4
Male	b	20733	1.38811771238201E-4
Male	b	20731	1.38811771238201E-4
Male	f	6:1766:001006002:	1.38811771238201E-4
Male	b	207225	1.38811771238201E-4
Male	d	13433	1.38811771238201E-4
Male	d	13435	1.38811771238201E-4
Male	d	13448	1.38811771238201E-4
Male	b	20683	1.38811771238201E-4
Male	d	13450	1.38811771238201E-4
Male	d	13478	1.38811771238201E-4
Male	b	206660	1.38811771238201E-4
Male	b	20654	1.38811771238201E-4
Male	b	2065	1.38811771238201E-4
Male	b	20645	1.38811771238201E-4
Male	d	13479	1.38811771238201E-4
Male	b	206241	1.38811771238201E-4
Male	b	20609	1.38811771238201E-4
Male	d	13499	1.38811771238201E-4
Male	d	13507	1.38811771238201E-4
Male	b	20588	1.38811771238201E-4
Male	b	205744	1.38811771238201E-4
Male	b	20569	1.38811771238201E-4
Male	b	20566	1.38811771238201E-4
Male	f	6:185343::	1.38811771238201E-4
Male	d	13509	1.38811771238201E-4
Male	b	205388	1.38811771238201E-4
Male	d	13510	1.38811771238201E-4
Male	d	13514	1.38811771238201E-4
Male	b	205159	1.38811771238201E-4
Male	d	13522	1.38811771238201E-4
Male	d	13535	1.38811771238201E-4
Male	b	20491	1.38811771238201E-4
Male	d	13553	1.38811771238201E-4
Male	d	13566	1.38811771238201E-4
Male	b	204765	1.38811771238201E-4
Male	b	20476	1.38811771238201E-4
Male	b	20472	1.38811771238201E-4
Male	b	2047	1.38811771238201E-4
Male	d	13569	1.38811771238201E-4
Male	f	6:18857:003:	1.38811771238201E-4
Male	f	6:19396:001006002:	1.38811771238201E-4
Male	b	20452	1.38811771238201E-4
Male	d	13580	1.38811771238201E-4
Male	b	20442	1.38811771238201E-4
Male	d	13589	1.38811771238201E-4
Male	b	20431	1.38811771238201E-4
Male	d	13593	1.38811771238201E-4
Male	f	8:39488:001006001:	1.38811771238201E-4
Male	0	501011016	1.38811771238201E-4
Male	b	2041	1.38811771238201E-4
Male	b	2040	1.38811771238201E-4
Male	d	13594	1.38811771238201E-4
Male	d	13599	1.38811771238201E-4
Male	d	13605	1.38811771238201E-4
Male	b	20376	1.38811771238201E-4
Male	d	13621	1.38811771238201E-4
Male	b	203509	1.38811771238201E-4
Male	b	20350	1.38811771238201E-4
Male	d	13622	1.38811771238201E-4
Male	f	8:43676::	1.38811771238201E-4
Male	d	13630	1.38811771238201E-4
Male	b	20334	1.38811771238201E-4
Male	b	20333	1.38811771238201E-4
Male	b	20331	1.38811771238201E-4
Male	b	2032	1.38811771238201E-4
Male	d	13643	1.38811771238201E-4
Male	d	13645	1.38811771238201E-4
Male	b	2029	1.38811771238201E-4
Male	d	13648	1.38811771238201E-4
Male	d	13650	1.38811771238201E-4
Male	b	20268	1.38811771238201E-4
Male	b	20253	1.38811771238201E-4
Male	d	13654	1.38811771238201E-4
Male	d	14697	1.38811771238201E-4
Male	d	14826	1.38811771238201E-4
Male	d	14833	1.38811771238201E-4
Male	f	8:44642:001006001:	1.38811771238201E-4
Male	d	2262	1.38811771238201E-4
Male	d	237	1.38811771238201E-4
Male	b	20188	1.38811771238201E-4
Male	d	2551	1.38811771238201E-4
